Date,Adj Close
2005-10-13,10.321690559387207
2005-10-14,10.419319152832031
2005-10-17,10.621310234069824
2005-10-18,11.05558967590332
2005-10-19,11.432639122009277
2005-10-20,11.459569931030273
2005-10-21,11.476400375366211
2005-10-24,11.685126304626465
2005-10-25,12.008307456970215
2005-10-26,11.405704498291016
2005-10-27,11.122920036315918
2005-10-28,11.607696533203125
2005-10-31,11.944341659545898
2005-11-01,11.984742164611816
2005-11-02,12.203564643859863
2005-11-03,12.452686309814453
2005-11-04,12.247325897216797
2005-11-07,12.523382186889648
2005-11-08,12.250696182250977
2005-11-09,12.442584991455078
2005-11-10,12.38198471069336
2005-11-11,12.089104652404785
2005-11-14,12.15643310546875
2005-11-15,11.964544296264648
2005-11-16,11.934246063232422
2005-11-17,12.025142669677734
2005-11-18,12.210298538208008
2005-11-21,12.725374221801758
2005-11-22,12.314659118652344
2005-11-23,11.937610626220703
2005-11-25,12.301194190979004
2005-11-28,11.843348503112793
2005-11-29,11.779388427734375
2005-11-30,11.324909210205078
2005-12-01,11.31480884552002
2005-12-02,11.850083351135254
2005-12-05,11.742354393005371
2005-12-06,11.78274917602539
2005-12-07,11.560563087463379
2005-12-08,11.66492748260498
2005-12-09,11.429267883300781
2005-12-12,11.496601104736328
2005-12-13,11.079153060913086
2005-12-14,11.08251953125
2005-12-15,10.641508102416992
2005-12-16,10.617941856384277
2005-12-19,10.392387390136719
2005-12-20,10.250992774963379
2005-12-21,10.365452766418457
2005-12-22,10.281292915344238
2005-12-23,10.311592102050781
2005-12-27,10.392387390136719
2005-12-28,10.611209869384766
2005-12-29,10.692004203796387
2005-12-30,10.71220588684082
2006-01-03,10.877165794372559
2006-01-04,11.260945320129395
2006-01-05,12.560413360595703
2006-01-06,12.967761039733887
2006-01-09,12.903796195983887
2006-01-10,13.028358459472656
2006-01-11,13.189949035644531
2006-01-12,12.974494934082031
2006-01-13,12.9071626663208
2006-01-17,12.883599281311035
2006-01-18,12.812901496887207
2006-01-19,13.024991989135742
2006-01-20,12.833099365234375
2006-01-23,12.826369285583496
2006-01-24,12.826369285583496
2006-01-25,12.897062301635742
2006-01-26,13.035089492797852
2006-01-27,13.176485061645508
2006-01-30,13.314508438110352
2006-01-31,13.570365905761719
2006-02-01,14.203263282775879
2006-02-02,14.159504890441895
2006-02-03,14.331193923950195
2006-02-06,14.509614944458008
2006-02-07,14.102270126342773
2006-02-08,14.055140495300293
2006-02-09,13.620864868164062
2006-02-10,13.627595901489258
2006-02-13,13.529966354370117
2006-02-14,13.644426345825195
2006-02-15,13.678092002868652
2006-02-16,14.038305282592773
2006-02-17,13.853148460388184
2006-02-21,13.63769245147705
2006-02-22,13.816118240356445
2006-02-23,13.452535629272461
2006-02-24,13.482831001281738
2006-02-27,13.546796798706055
2006-02-28,13.476102828979492
2006-03-01,13.795921325683594
2006-03-02,13.566998481750488
2006-03-03,13.802655220031738
2006-03-06,13.731956481933594
2006-03-07,13.44580078125
2006-03-08,13.04518985748291
2006-03-09,12.876863479614258
2006-03-10,13.062019348144531
2006-03-13,13.169748306274414
2006-03-14,13.614129066467285
2006-03-15,13.395308494567871
2006-03-16,13.499670028686523
2006-03-17,13.836316108703613
2006-03-20,13.9373140335083
2006-03-21,15.149251937866211
2006-03-22,15.297379493713379
2006-03-23,15.20985221862793
2006-03-24,15.758587837219238
2006-03-27,15.78215217590332
2006-03-28,15.603731155395508
2006-03-29,15.822549819946289
2006-03-30,15.822549819946289
2006-03-31,15.869683265686035
2006-04-03,15.640758514404297
2006-04-04,16.172664642333984
2006-04-05,16.38475799560547
2006-04-06,16.49248695373535
2006-04-07,16.485755920410156
2006-04-10,16.381389617919922
2006-04-11,15.81582260131836
2006-04-12,15.85958194732666
2006-04-13,15.77542495727539
2006-04-17,15.687897682189941
2006-04-18,15.748486518859863
2006-04-19,15.84611701965332
2006-04-20,15.997611999511719
2006-04-21,15.81918716430664
2006-04-24,15.741751670837402
2006-04-25,15.755223274230957
2006-04-26,15.950477600097656
2006-04-27,15.940380096435547
2006-04-28,15.889883995056152
2006-05-01,16.02454376220703
2006-05-02,16.16594123840332
2006-05-03,16.149105072021484
2006-05-04,15.963945388793945
2006-05-05,16.233266830444336
2006-05-08,15.980777740478516
2006-05-09,16.011079788208008
2006-05-10,15.623931884765625
2006-05-11,15.118953704833984
2006-05-12,14.79577350616455
2006-05-15,14.624076843261719
2006-05-16,14.91359806060791
2006-05-17,15.014598846435547
2006-05-18,15.277176856994629
2006-05-19,15.139155387878418
2006-05-22,14.587048530578613
2006-05-23,14.55674934387207
2006-05-24,14.15613079071045
2006-05-25,14.634178161621094
2006-05-26,14.671213150024414
2006-05-30,14.199898719787598
2006-05-31,14.4557523727417
2006-06-01,14.789041519165039
2006-06-02,14.620713233947754
2006-06-05,13.792550086975098
2006-06-06,14.031575202941895
2006-06-07,13.886815071105957
2006-06-08,13.7858247756958
2006-06-09,13.9373140335083
2006-06-12,13.499670028686523
2006-06-13,13.301045417785645
2006-06-14,13.593928337097168
2006-06-15,13.886815071105957
2006-06-16,13.274115562438965
2006-06-19,12.765772819519043
2006-06-20,12.348322868347168
2006-06-21,12.934094429016113
2006-06-22,12.39208698272705
2006-06-23,12.681607246398926
2006-06-26,12.49981689453125
2006-06-27,12.38198471069336
2006-06-28,12.503180503845215
2006-06-29,13.183216094970703
2006-06-30,14.139303207397461
2006-07-03,13.388574600219727
2006-07-05,13.075490951538086
2006-07-06,13.20004940032959
2006-07-07,12.819633483886719
2006-07-10,12.459418296813965
2006-07-11,12.5637788772583
2006-07-12,12.425753593444824
2006-07-13,13.243814468383789
2006-07-14,13.109152793884277
2006-07-17,12.681607246398926
2006-07-18,13.277480125427246
2006-07-19,13.77571964263916
2006-07-20,13.085586547851562
2006-07-21,12.748934745788574
2006-07-24,13.156288146972656
2006-07-25,13.556901931762695
2006-07-26,13.755522727966309
2006-07-27,13.752157211303711
2006-07-28,14.21336555480957
2006-07-31,14.008007049560547
2006-08-01,13.624229431152344
2006-08-02,14.44565200805664
2006-08-03,14.950632095336914
2006-08-04,14.91359806060791
2006-08-07,15.048259735107422
2006-08-08,14.930431365966797
2006-08-09,14.741905212402344
2006-08-10,15.001126289367676
2006-08-11,15.637393951416016
2006-08-14,15.522937774658203
2006-08-15,15.590265274047852
2006-08-16,15.822549819946289
2006-08-17,15.21994686126709
2006-08-18,14.957365036010742
2006-08-21,14.499521255493164
2006-08-22,14.681309700012207
2006-08-23,14.691407203674316
2006-08-24,14.216732025146484
2006-08-25,14.092168807983398
2006-08-28,14.331193923950195
2006-08-29,14.512985229492188
2006-08-30,14.677939414978027
2006-08-31,14.704878807067871
2006-09-01,14.563483238220215
2006-09-05,14.873200416564941
2006-09-06,14.698140144348145
2006-09-07,14.70823860168457
2006-09-08,15.065088272094727
2006-09-11,15.351243019104004
2006-09-12,15.916813850402832
2006-09-13,16.142375946044922
2006-09-14,15.883147239685059
2006-09-15,16.0413761138916
2006-09-18,16.20970344543457
2006-09-19,16.149105072021484
2006-09-20,16.283763885498047
2006-09-21,16.445354461669922
2006-09-22,15.866312980651855
2006-09-25,16.152469635009766
2006-09-26,16.243364334106445
2006-09-27,15.893248558044434
2006-09-28,15.701355934143066
2006-09-29,15.580164909362793
2006-10-02,15.522937774658203
2006-10-03,15.930278778076172
2006-10-04,16.152469635009766
2006-10-05,16.23662757873535
2006-10-06,16.02791404724121
2006-10-09,16.176036834716797
2006-10-10,16.155834197998047
2006-10-11,16.512685775756836
2006-10-12,16.923398971557617
2006-10-13,17.411542892456055
2006-10-16,17.425004959106445
2006-10-17,17.219654083251953
2006-10-18,17.162418365478516
2006-10-19,17.26004981994629
2006-10-20,17.253314971923828
2006-10-23,17.53609848022461
2006-10-24,17.135488510131836
2006-10-25,16.72477912902832
2006-10-26,17.357677459716797
2006-10-27,17.384611129760742
2006-10-30,17.132123947143555
2006-10-31,17.189355850219727
2006-11-01,16.86280059814453
2006-11-02,16.933494567871094
2006-11-03,18.01751136779785
2006-11-06,17.92997932434082
2006-11-07,17.85592269897461
2006-11-08,17.933349609375
2006-11-09,17.50243377685547
2006-11-10,17.60343360900879
2006-11-13,17.60343360900879
2006-11-14,17.876121520996094
2006-11-15,17.75156021118164
2006-11-16,17.596702575683594
2006-11-17,17.41827392578125
2006-11-20,17.223020553588867
2006-11-21,17.84245491027832
2006-11-22,18.63021469116211
2006-11-24,19.071226119995117
2006-11-27,18.51911735534668
2006-11-28,18.313766479492188
2006-11-29,18.583080291748047
2006-11-30,18.869234085083008
2006-12-01,18.711015701293945
2006-12-04,18.94330406188965
2006-12-05,19.10489273071289
2006-12-06,19.34728240966797
2006-12-07,19.256389617919922
2006-12-08,19.455007553100586
2006-12-11,19.2664794921875
2006-12-12,18.987064361572266
2006-12-13,18.946664810180664
2006-12-14,19.18568992614746
2006-12-15,19.054393768310547
2006-12-18,18.670616149902344
2006-12-19,18.53258514404297
2006-12-20,18.569618225097656
2006-12-21,18.680713653564453
2006-12-22,18.599916458129883
2006-12-26,18.52248764038086
2006-12-27,18.754776000976562
2006-12-28,18.781707763671875
2006-12-29,18.55278205871582
2007-01-03,18.482088088989258
2007-01-04,18.653779983520508
2007-01-05,18.680713653564453
2007-01-08,18.34743309020996
2007-01-09,18.970233917236328
2007-01-10,19.067861557006836
2007-01-11,19.532438278198242
2007-01-12,19.40451431274414
2007-01-16,19.421344757080078
2007-01-17,19.377578735351562
2007-01-18,19.13855743408203
2007-01-19,18.86250114440918
2007-01-22,18.53258514404297
2007-01-23,18.488821029663086
2007-01-24,18.7716064453125
2007-01-25,18.06464385986328
2007-01-26,17.589967727661133
2007-01-29,17.869388580322266
2007-01-30,17.754926681518555
2007-01-31,17.987213134765625
2007-02-01,18.125240325927734
2007-02-02,18.14544105529785
2007-02-05,17.84245491027832
2007-02-06,17.754926681518555
2007-02-07,18.081472396850586
2007-02-08,17.926616668701172
2007-02-09,18.0208797454834
2007-02-12,17.85592269897461
2007-02-13,18.05117416381836
2007-02-14,18.152172088623047
2007-02-15,18.08820915222168
2007-02-16,18.091575622558594
2007-02-20,18.1488037109375
2007-02-21,18.62347984313965
2007-02-22,18.283464431762695
2007-02-23,18.12187385559082
2007-02-26,17.97038459777832
2007-02-27,17.552932739257812
2007-02-28,17.633731842041016
2007-03-01,17.563034057617188
2007-03-02,17.26677894592285
2007-03-05,17.21291732788086
2007-03-06,17.435104370117188
2007-03-07,17.438474655151367
2007-03-08,18.09830665588379
2007-03-09,18.246431350708008
2007-03-12,18.45852279663086
2007-03-13,18.152172088623047
2007-03-14,17.933349609375
2007-03-15,18.232967376708984
2007-03-16,17.993942260742188
2007-03-19,18.320497512817383
2007-03-20,18.616743087768555
2007-03-21,18.60328483581543
2007-03-22,18.394556045532227
2007-03-23,18.401287078857422
2007-03-26,18.832202911376953
2007-03-27,20.98002815246582
2007-03-28,21.9495849609375
2007-03-29,21.82839012145996
2007-03-30,21.92938232421875
2007-04-02,22.171768188476562
2007-04-03,22.346834182739258
2007-04-04,22.205442428588867
2007-04-05,22.434358596801758
2007-04-09,22.286235809326172
2007-04-10,22.932605743408203
2007-04-11,23.121126174926758
2007-04-12,22.831607818603516
2007-04-13,22.750818252563477
2007-04-16,22.777746200561523
2007-04-17,22.858535766601562
2007-04-18,22.569021224975586
2007-04-19,22.239103317260742
2007-04-20,22.925867080688477
2007-04-23,23.53183937072754
2007-04-24,22.993202209472656
2007-04-25,22.77100944519043
2007-04-26,22.912399291992188
2007-04-27,22.62961769104004
2007-04-30,22.333364486694336
2007-05-01,22.555559158325195
2007-05-02,22.75754737854004
2007-05-03,22.61614990234375
2007-05-04,22.387229919433594
2007-05-07,22.427631378173828
2007-05-08,22.52861976623535
2007-05-09,22.555559158325195
2007-05-10,22.1650390625
2007-05-11,21.976516723632812
2007-05-14,22.205442428588867
2007-05-15,23.073999404907227
2007-05-16,23.733835220336914
2007-05-17,23.969484329223633
2007-05-18,23.96274757385254
2007-05-21,24.97943878173828
2007-05-22,25.369943618774414
2007-05-23,24.137815475463867
2007-05-24,23.706899642944336
2007-05-25,24.097408294677734
2007-05-29,24.252267837524414
2007-05-30,24.521589279174805
2007-05-31,24.89863395690918
2007-06-01,25.369943618774414
2007-06-04,25.76046371459961
2007-06-05,25.679664611816406
2007-06-06,25.181427001953125
2007-06-07,24.521589279174805
2007-06-08,25.093904495239258
2007-06-11,24.85150718688965
2007-06-12,24.48119354248047
2007-06-13,24.925569534301758
2007-06-14,25.087160110473633
2007-06-15,26.40009880065918
2007-06-18,27.053192138671875
2007-06-19,26.965662002563477
2007-06-20,26.669418334960938
2007-06-21,26.965662002563477
2007-06-22,26.9724063873291
2007-06-25,26.918540954589844
2007-06-26,26.60209083557129
2007-06-27,27.187856674194336
2007-06-28,26.87813949584961
2007-06-29,26.326040267944336
2007-07-02,27.066669464111328
2007-07-03,27.23499298095703
2007-07-05,27.948684692382812
2007-07-06,27.975618362426758
2007-07-09,29.120229721069336
2007-07-10,28.36614227294922
2007-07-11,28.110280990600586
2007-07-12,28.561391830444336
2007-07-13,28.278606414794922
2007-07-16,28.325735092163086
2007-07-17,28.016014099121094
2007-07-18,28.345935821533203
2007-07-19,28.056415557861328
2007-07-20,28.231475830078125
2007-07-23,27.66590118408203
2007-07-24,28.016014099121094
2007-07-25,28.28534698486328
2007-07-26,27.645708084106445
2007-07-27,27.201322555541992
2007-07-30,27.416780471801758
2007-07-31,27.167654037475586
2007-08-01,26.999340057373047
2007-08-02,27.948684692382812
2007-08-03,26.629016876220703
2007-08-06,27.33598518371582
2007-08-07,28.790315628051758
2007-08-08,29.652137756347656
2007-08-09,27.5716495513916
2007-08-10,26.851207733154297
2007-08-13,27.396583557128906
2007-08-14,26.979135513305664
2007-08-15,26.62229347229004
2007-08-16,26.2452392578125
2007-08-17,26.864673614501953
2007-08-20,28.06315040588379
2007-08-21,28.924962997436523
2007-08-22,29.23469352722168
2007-08-23,31.948089599609375
2007-08-24,33.281227111816406
2007-08-27,32.796451568603516
2007-08-28,31.254581451416016
2007-08-29,33.4226188659668
2007-08-30,32.87723922729492
2007-08-31,33.75926971435547
2007-09-04,34.42583465576172
2007-09-05,33.44282150268555
2007-09-06,33.69866943359375
2007-09-07,32.45979690551758
2007-09-10,32.8637809753418
2007-09-11,33.78620529174805
2007-09-12,33.900657653808594
2007-09-13,33.53708267211914
2007-09-14,34.91734313964844
2007-09-17,34.60761642456055
2007-09-18,35.15299606323242
2007-09-19,35.960968017578125
2007-09-20,36.68812942504883
2007-09-21,37.220027923583984
2007-09-24,37.819271087646484
2007-09-25,38.3983039855957
2007-09-26,39.57658004760742
2007-09-27,38.23670959472656
2007-09-28,37.940467834472656
2007-10-01,37.80580139160156
2007-10-02,38.782081604003906
2007-10-03,38.11552429199219
2007-10-04,36.782386779785156
2007-10-05,38.18959045410156
2007-10-08,38.142452239990234
2007-10-09,39.52945327758789
2007-10-10,39.704505920410156
2007-10-11,38.41176986694336
2007-10-12,38.647430419921875
2007-10-15,39.064876556396484
2007-10-16,39.132205963134766
2007-10-17,39.39479064941406
2007-10-18,39.313995361328125
2007-10-19,38.20304870605469
2007-10-22,38.21651077270508
2007-10-23,40.43167495727539
2007-10-24,39.13894271850586
2007-10-25,38.11552429199219
2007-10-26,38.674354553222656
2007-10-29,39.233192443847656
2007-10-30,38.714759826660156
2007-10-31,39.872833251953125
2007-11-01,38.950416564941406
2007-11-02,38.061649322509766
2007-11-05,38.36463928222656
2007-11-06,39.5159797668457
2007-11-07,37.987586975097656
2007-11-08,37.57014846801758
2007-11-09,35.536773681640625
2007-11-12,35.01161193847656
2007-11-13,36.64773178100586
2007-11-14,36.270668029785156
2007-11-15,37.657676696777344
2007-11-16,37.03150939941406
2007-11-19,35.67818069458008
2007-11-20,34.34503173828125
2007-11-21,33.20716094970703
2007-11-23,33.76600646972656
2007-11-26,34.661495208740234
2007-11-27,35.77915954589844
2007-11-28,37.549949645996094
2007-11-29,37.61054229736328
2007-11-30,38.681095123291016
2007-12-03,38.782081604003906
2007-12-04,38.519500732421875
2007-12-05,38.98406982421875
2007-12-06,40.162349700927734
2007-12-07,40.92318344116211
2007-12-10,40.39799499511719
2007-12-11,39.132205963134766
2007-12-12,39.46884536743164
2007-12-13,38.74842071533203
2007-12-14,39.19279861450195
2007-12-17,39.15239715576172
2007-12-18,41.044376373291016
2007-12-19,41.051109313964844
2007-12-20,41.81193542480469
2007-12-21,41.37428665161133
2007-12-24,42.619903564453125
2007-12-26,42.33710861206055
2007-12-27,41.879268646240234
2007-12-28,41.94660568237305
2007-12-31,41.818668365478516
2008-01-02,40.599998474121094
2008-01-03,40.4720573425293
2008-01-04,38.405033111572266
2008-01-07,38.05492401123047
2008-01-08,37.77213668823242
2008-01-09,37.10556411743164
2008-01-10,35.19340515136719
2008-01-11,35.09239959716797
2008-01-14,36.16294479370117
2008-01-15,34.210391998291016
2008-01-16,34.54703140258789
2008-01-17,33.47648239135742
2008-01-18,33.20716094970703
2008-01-22,33.981449127197266
2008-01-23,35.0452766418457
2008-01-24,35.29439163208008
2008-01-25,33.39567947387695
2008-01-28,34.03532791137695
2008-01-29,33.44282150268555
2008-01-30,33.045570373535156
2008-01-31,34.715354919433594
2008-02-01,35.36172866821289
2008-02-04,35.01161193847656
2008-02-05,33.23408889770508
2008-02-06,33.18022155761719
2008-02-07,33.106170654296875
2008-02-08,33.826595306396484
2008-02-11,33.826595306396484
2008-02-12,33.05904006958008
2008-02-13,31.860557556152344
2008-02-14,30.810211181640625
2008-02-15,32.06929016113281
2008-02-19,31.55084991455078
2008-02-20,30.796756744384766
2008-02-21,30.965068817138672
2008-02-22,31.153593063354492
2008-02-25,31.012205123901367
2008-02-26,31.71916389465332
2008-02-27,31.921161651611328
2008-02-28,30.338905334472656
2008-02-29,28.520999908447266
2008-03-03,28.77685546875
2008-03-04,29.355878829956055
2008-03-05,30.4533634185791
2008-03-06,29.194292068481445
2008-03-07,28.736452102661133
2008-03-10,29.174097061157227
2008-03-11,31.557571411132812
2008-03-12,31.14013671875
2008-03-13,31.75956916809082
2008-03-14,33.02537155151367
2008-03-17,31.645099639892578
2008-03-18,32.688716888427734
2008-03-19,31.63164520263672
2008-03-20,33.78620529174805
2008-03-24,36.351478576660156
2008-03-25,36.25721740722656
2008-03-26,35.67143630981445
2008-03-27,36.35820388793945
2008-03-28,34.93754959106445
2008-03-31,34.81635284423828
2008-04-01,37.482608795166016
2008-04-02,37.482608795166016
2008-04-03,37.97412872314453
2008-04-04,37.987586975097656
2008-04-07,37.745201110839844
2008-04-08,37.26716232299805
2008-04-09,36.14948272705078
2008-04-10,37.1594352722168
2008-04-11,36.72178649902344
2008-04-14,36.957454681396484
2008-04-15,37.603824615478516
2008-04-16,38.149192810058594
2008-04-17,38.405033111572266
2008-04-18,38.13572311401367
2008-04-21,37.415287017822266
2008-04-22,36.93051528930664
2008-04-23,37.17290115356445
2008-04-24,37.68461990356445
2008-04-25,37.82600021362305
2008-04-28,37.112308502197266
2008-04-29,36.782386779785156
2008-04-30,37.05843734741211
2008-05-01,37.96739959716797
2008-05-02,36.351478576660156
2008-05-05,35.51658630371094
2008-05-06,36.2908821105957
2008-05-07,35.13280487060547
2008-05-08,34.37871170043945
2008-05-09,34.493167877197266
2008-05-12,36.425537109375
2008-05-13,36.7621955871582
2008-05-14,37.01131057739258
2008-05-15,37.33448791503906
2008-05-16,36.270668029785156
2008-05-19,35.14626693725586
2008-05-20,34.728824615478516
2008-05-21,34.230587005615234
2008-05-22,32.890708923339844
2008-05-23,33.240821838378906
2008-05-27,33.3283576965332
2008-05-28,33.860267639160156
2008-05-29,33.11962890625
2008-05-30,33.39567947387695
2008-06-02,33.099430084228516
2008-06-03,32.60792541503906
2008-06-04,31.900955200195312
2008-06-05,32.022159576416016
2008-06-06,30.298503875732422
2008-06-09,30.857343673706055
2008-06-10,30.049388885498047
2008-06-11,28.62198829650879
2008-06-12,28.898038864135742
2008-06-13,29.96859359741211
2008-06-16,32.278011322021484
2008-06-17,31.55084991455078
2008-06-18,31.409452438354492
2008-06-19,32.278011322021484
2008-06-20,30.581287384033203
2008-06-23,30.796756744384766
2008-06-24,30.567829132080078
2008-06-25,30.985271453857422
2008-06-26,29.308753967285156
2008-06-27,28.837451934814453
2008-06-30,27.201322555541992
2008-07-01,27.436981201171875
2008-07-02,27.208057403564453
2008-07-03,26.110578536987305
2008-07-07,26.501094818115234
2008-07-08,27.41004753112793
2008-07-09,26.514558792114258
2008-07-10,26.2048397064209
2008-07-11,26.447235107421875
2008-07-14,27.11380386352539
2008-07-15,27.7466983795166
2008-07-16,28.783578872680664
2008-07-17,29.174097061157227
2008-07-18,30.466833114624023
2008-07-21,28.98556900024414
2008-07-22,29.248153686523438
2008-07-23,29.78006935119629
2008-07-24,28.655654907226562
2008-07-25,27.968887329101562
2008-07-28,27.322519302368164
2008-07-29,27.94195556640625
2008-07-30,27.618776321411133
2008-07-31,27.2753849029541
2008-08-01,26.817550659179688
2008-08-04,26.54823112487793
2008-08-05,28.88456916809082
2008-08-06,28.803773880004883
2008-08-07,27.88808250427246
2008-08-08,29.77333641052246
2008-08-11,30.816951751708984
2008-08-12,30.399497985839844
2008-08-13,29.7665958404541
2008-08-14,29.914730072021484
2008-08-15,29.093303680419922
2008-08-18,29.746400833129883
2008-08-19,29.652137756347656
2008-08-20,29.30202293395996
2008-08-21,29.27507972717285
2008-08-22,29.73293113708496
2008-08-25,29.12696647644043
2008-08-26,29.025970458984375
2008-08-27,29.019229888916016
2008-08-28,29.68580436706543
2008-08-29,29.537677764892578
2008-09-02,30.554353713989258
2008-09-03,29.557878494262695
2008-09-04,29.578083038330078
2008-09-05,29.376089096069336
2008-09-08,29.813730239868164
2008-09-09,29.322229385375977
2008-09-10,28.790315628051758
2008-09-11,28.749919891357422
2008-09-12,27.7466983795166
2008-09-15,26.191381454467773
2008-09-16,26.985870361328125
2008-09-17,25.316083908081055
2008-09-18,25.91532325744629
2008-09-19,25.383413314819336
2008-09-22,24.427326202392578
2008-09-23,23.525100708007812
2008-09-24,23.296184539794922
2008-09-25,24.26573944091797
2008-09-26,24.346529006958008
2008-09-29,23.02686309814453
2008-09-30,23.03359603881836
2008-10-01,24.26573944091797
2008-10-02,24.110868453979492
2008-10-03,23.754024505615234
2008-10-06,22.96626853942871
2008-10-07,20.7039794921875
2008-10-08,20.340396881103516
2008-10-09,19.586299896240234
2008-10-10,19.593034744262695
2008-10-13,22.569021224975586
2008-10-14,20.44139289855957
2008-10-15,18.670616149902344
2008-10-16,20.7443790435791
2008-10-17,21.43787956237793
2008-10-20,22.346834182739258
2008-10-21,20.508724212646484
2008-10-22,19.007265090942383
2008-10-23,18.226234436035156
2008-10-24,17.324010848999023
2008-10-27,16.973896026611328
2008-10-28,19.465110778808594
2008-10-29,19.815221786499023
2008-10-30,19.815221786499023
2008-10-31,18.44169044494629
2008-11-03,18.15890121459961
2008-11-04,18.684080123901367
2008-11-05,17.02103042602539
2008-11-06,16.03127670288086
2008-11-07,16.899829864501953
2008-11-10,16.482389450073242
2008-11-11,15.761956214904785
2008-11-12,14.839537620544434
2008-11-13,16.718040466308594
2008-11-14,15.674427032470703
2008-11-17,15.317573547363281
2008-11-18,14.953996658325195
2008-11-19,13.843050956726074
2008-11-20,11.78274917602539
2008-11-21,12.105935096740723
2008-11-24,13.607391357421875
2008-11-25,13.917110443115234
2008-11-26,14.812607765197754
2008-11-28,14.71160888671875
2008-12-01,13.028358459472656
2008-12-02,12.799433708190918
2008-12-03,12.691706657409668
2008-12-04,13.587196350097656
2008-12-05,14.321094512939453
2008-12-08,16.832500457763672
2008-12-09,15.640758514404297
2008-12-10,16.219797134399414
2008-12-11,15.378174781799316
2008-12-12,16.246728897094727
2008-12-15,15.566696166992188
2008-12-16,17.29707908630371
2008-12-17,17.28361701965332
2008-12-18,16.421791076660156
2008-12-19,16.563182830810547
2008-12-22,15.580164909362793
2008-12-23,14.933798789978027
2008-12-24,15.694622993469238
2008-12-26,15.580164909362793
2008-12-29,14.778939247131348
2008-12-30,14.906865119934082
2008-12-31,14.5836820602417
2009-01-02,15.6138277053833
2009-01-05,16.04473876953125
2009-01-06,15.836015701293945
2009-01-07,15.223316192626953
2009-01-08,17.223020553588867
2009-01-09,17.59333610534668
2009-01-12,17.148954391479492
2009-01-13,16.590110778808594
2009-01-14,15.77542495727539
2009-01-15,16.04473876953125
2009-01-16,16.61704444885254
2009-01-20,15.519567489624023
2009-01-21,16.44872283935547
2009-01-22,16.381389617919922
2009-01-23,17.37787437438965
2009-01-26,17.882850646972656
2009-01-27,17.754926681518555
2009-01-28,18.946664810180664
2009-01-29,17.72126007080078
2009-01-30,16.684377670288086
2009-02-02,17.14221954345703
2009-02-03,17.249948501586914
2009-02-04,17.499067306518555
2009-02-05,18.2531681060791
2009-02-06,18.859140396118164
2009-02-09,18.461891174316406
2009-02-10,18.111774444580078
2009-02-11,17.849185943603516
2009-02-12,18.172372817993164
2009-02-13,17.674131393432617
2009-02-17,16.845970153808594
2009-02-18,16.74497413635254
2009-02-19,17.92997932434082
2009-02-20,17.963645935058594
2009-02-23,17.653928756713867
2009-02-24,18.421493530273438
2009-02-25,19.061126708984375
2009-02-26,18.179101943969727
2009-02-27,18.125240325927734
2009-03-02,17.566402435302734
2009-03-03,17.492334365844727
2009-03-04,18.3810977935791
2009-03-05,15.79561996459961
2009-03-06,15.068453788757324
2009-03-09,15.418572425842285
2009-03-10,16.973896026611328
2009-03-11,17.007566452026367
2009-03-12,17.10181999206543
2009-03-13,17.276880264282227
2009-03-16,16.435253143310547
2009-03-17,16.798837661743164
2009-03-18,16.718040466308594
2009-03-19,17.115293502807617
2009-03-20,16.731504440307617
2009-03-23,17.923246383666992
2009-03-24,18.2127685546875
2009-03-25,18.071372985839844
2009-03-26,17.64719581604004
2009-03-27,18.73794174194336
2009-03-30,18.226234436035156
2009-03-31,18.865867614746094
2009-04-01,18.987064361572266
2009-04-02,20.26633071899414
2009-04-03,20.050880432128906
2009-04-06,19.269845962524414
2009-04-07,19.69403076171875
2009-04-08,20.42792510986328
2009-04-09,21.82839012145996
2009-04-13,21.740861892700195
2009-04-14,21.202219009399414
2009-04-15,21.47827911376953
2009-04-16,19.997013092041016
2009-04-17,19.411243438720703
2009-04-20,19.121721267700195
2009-04-21,20.06434440612793
2009-04-22,20.104740142822266
2009-04-23,20.53565216064453
2009-04-24,21.081026077270508
2009-04-27,20.522188186645508
2009-04-28,19.97681427001953
2009-04-29,20.259601593017578
2009-04-30,20.306730270385742
2009-05-01,19.754629135131836
2009-05-04,19.754629135131836
2009-05-05,19.586299896240234
2009-05-06,18.52248764038086
2009-05-07,18.11850357055664
2009-05-08,17.59333610534668
2009-05-11,17.950183868408203
2009-05-12,17.674131393432617
2009-05-13,17.276880264282227
2009-05-14,17.485605239868164
2009-05-15,17.822254180908203
2009-05-18,17.694332122802734
2009-05-19,17.384611129760742
2009-05-20,17.822254180908203
2009-05-21,15.068453788757324
2009-05-22,15.182917594909668
2009-05-26,15.728293418884277
2009-05-27,14.8193359375
2009-05-28,15.842748641967773
2009-05-29,16.798837661743164
2009-06-01,17.371137619018555
2009-06-02,16.374658584594727
2009-06-03,16.273666381835938
2009-06-04,16.462188720703125
2009-06-05,16.08513832092285
2009-06-08,16.381389617919922
2009-06-09,16.832500457763672
2009-06-10,16.798837661743164
2009-06-11,16.569913864135742
2009-06-12,16.23999786376953
2009-06-15,15.937015533447266
2009-06-16,15.479170799255371
2009-06-17,15.64749526977539
2009-06-18,15.351243019104004
2009-06-19,15.452239990234375
2009-06-22,14.78567123413086
2009-06-23,14.718339920043945
2009-06-24,14.698140144348145
2009-06-25,14.953996658325195
2009-06-26,14.927061080932617
2009-06-29,14.927061080932617
